serial	prewt	an19s1	an19s2	an19s3	an19s4	an19s5	an19s6	an19s7	an19s8	an19s9	an19s10	an19s11	an19s12	an19s13	an19s14	an19s15	an19s16	an19s17	an19s18	an19s19	an19s20	an19s21	an19s22	an19s23	an19s24	an19s25	an19s26	an19s27	an19s28	an19s29	an19s30	an19s31	an19s32	an19s33	an19s34	an19s35	an19s36	an19s37	an19s38	an19s39	an19s40	an19s41	an19s42	an19s43	an19s44	an19s45	an19s46	an19s47	an19s48	an19s49	an19s50	an19s51	an19s52	an19s53	an19s54	an19s55	an19s56	an19s57	an19s58	an19s59	an19s60	an19s61	an19s62	an19s63	an19s64	an19s65	an19s66	an19s67	an19s68	an19s69	an19s70	an19s71	an19s72	an19s73	an19s74	an19s75	an19s76	an19s77	an19s78	an19s79	an19s80	an19s81	an19s82	an19s83	an19s84	an19s85	an19s86	an19s87	an19s88	an19s89	an19s90	an19s91	an19s92	an19s93	an19s94	an19s95	an19s96	an19s97	an19s98	an19s99	an19s100	an19s101	an19s102	an19s103	an19s104	an19s105	an19s106	an19s107
12231	.298	0	0	336.4	0	321.75	103.125	0	141.75	852.33	132	33	0	102.8698	83.1443	6.1631	30.3231	207.9	0	0	4.505	0	0	0	0	0	0	0	0	0	.55	0	0	0	0	0	0	0	74.75	0	379.1475	0	5.735	0	0	0	0	0	0	600.9188	161.5	227.5	0	0	0	0	1.21	3.825	.175	0	0	.31	0	7.8	0	34.82	4.6159	1.5219	0	4.83	0	0	0	.14	0	4.23	0	0	2.6625	3.68	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	1.62	0	0	0	0	36.8	83.7339	214.3759	0	0	0	0	0
12232	.298	0	0	336.4	0	188.5	0	0	70.875	0	324.5	16.5	0	116.3045	118.7216	6.1631	6.931	192.5	0	0	1.4575	0	0	0	0	0	0	0	0	0	.275	0	0	0	0	0	0	0	42	0	416.6875	0	7.585	0	0	0	0	0	0	376.0219	161.5	227.5	0	0	0	4.625	.68	1.89	.175	0	0	.36	0	7.8	0	38.4	4.6159	2.0025	0	4.83	0	0	0	.14	0	0	0	0	1.9875	0	0	0	0	0	19.4	0	0	0	0	0	0	0	0	0	0	3.0375	0	0	0	0	36.8	83.7339	68.1081	0	0	0	0	0
12233	.902	0	0	0	0	237.5	26.125	0	0	284.11	143	16.5	0	171.2971	83.1443	5.3846	30.3231	122.2375	0	0	6.2275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	118.3125	0	0	0	32.5875	0	0	95.175	0	22.75	161.5	159.125	0	0	0	0	0	1.6875	.175	0	0	.075	0	7.8	0	28.17	1.6785	1.2816	0	2.0125	0	0	0	.14	0	3.905	0	0	1.8125	.48	0	0	0	0	11.6	0	0	0	0	0	0	0	0	0	0	.405	0	0	0	0	27.6	83.7339	98.9175	0	0	0	0	0
12241	.298	0	0	0	140.4748	0	570.05	0	0	0	116.55	0	0	0	72.0792	0	146.2605	194.2875	0	0	0	0	0	18.425	0	20.34	0	0	38.36	0	0	0	0	0	0	0	0	0	0	62.225	84.525	23.5432	0	8.845	0	0	0	0	0	37.5155	172.125	21.4078	0	0	0	0	0	0	.075	0	55	1.765	0	0	0	3.44	4.4302	2.443	0	2.4325	0	0	1.2375	.4425	.9	0	0	0	0	6	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2	85	109.7592	0	0	0	0	0
12242	.902	0	0	0	134.0086	0	338.25	0	0	0	349.65	26.1	0	147.5427	50.6292	43.095	225.355	237.6	0	0	0	0	0	26.8	0	0	0	10.35	23.016	0	0	0	0	0	0	0	0	0	0	39.3	84.525	24.4575	0	10.675	0	0	0	0	0	37.5155	93.5	42.8155	0	0	19.5	0	0	0	0	0	55	2.26	5	0	0	2.015	4.4302	2.6032	0	5.425	0	0	0	0	.9	2.835	0	0	1.35	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.6	128	171.4256	0	0	0	0	0
12243	.902	0	0	0	140.7166	47.7	379.5	0	0	0	466.2	26.1	0	376.9371	83.0424	43.095	249.3693	235.95	0	0	0	0	0	117.25	0	0	0	0	46.032	0	0	0	0	0	0	0	0	0	0	45.85	84.525	27.429	0	7.7775	0	0	0	0	0	37.5155	102	42.8155	0	0	15	0	0	0	0	0	55	2.37	8.75	0	0	2.825	4.4302	2.9837	0	5.53	0	0	0	0	.9	0	0	0	2.3375	0	.45	0	0	4	112.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	153.4302	0	0	0	0	0
12261	2.064	0	0	0	26.4898	0	126.4	0	468.45	0	0	0	0	106.4	34.935	0	34.9092	161.0125	0	0	0	23.4	0	0	0	0	0	0	19.25	0	0	0	0	0	0	0	0	0	204.75	0	0	9.2351	5.355	15.3875	0	0	0	0	218.7	40.2867	0	81.4	0	0	0	0	1.5225	.3825	.3	2.8	0	2.11	1.125	9.0025	103.6875	.39	0	.7209	0	4.0075	0	0	0	.16	0	0	0	0	0	24.14	0	0	0	0	9.7	0	0	0	0	0	0	0	0	0	0	.6075	0	0	0	0	0	0	103.915	0	0	0	0	0
12262	2.064	0	0	0	43.4704	385.575	0	0	0	0	0	0	0	84.55	26.3625	0	46.7419	240.2125	0	0	0	27.9	0	0	0	0	0	0	18.9	0	0	0	0	0	0	0	0	0	21	229.9	0	32.3813	20.16	16.985	0	0	0	0	97.2	40.2867	0	92.4	0	0	0	0	1.225	.72	.155	.94	0	2.2775	3.75	9.1975	88.875	.65	0	1.7622	0	5.1975	0	0	0	.1725	0	9.785	0	0	3.525	6.24	0	0	0	0	20.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	72.2002	0	0	0	0	0
12271	.64	0	0	0	0	0	686.95	0	0	2556.6123	0	85.65	0	0	64.4136	0	0	0	0	56.1	0	0	0	35.175	0	0	0	14.82	168.302	0	135	0	0	0	0	0	0	0	0	0	612.775	52.4585	0	0	0	0	0	0	0	65.8533	236.55	82.197	0	0	188.125	0	0	0	0	0	0	4.015	20.125	3.055	0	12.42	3.1891	0	0	3.9375	0	5.2725	0	.48	0	0	18.375	0	0	0	0	0	0	10.3	0	0	0	0	0	0	0	0	0	0	0	9.72	0	0	0	0	0	545.75	15.1094	0	0	0	0	0
12272	.64	0	0	0	0	0	470.1	0	0	300	0	49.2	140.9052	90.0674	62.4951	208.638	.4275	211.2	0	0	0	7	0	0	0	0	0	12.92	676.6389	0	71.25	0	0	0	0	0	0	0	0	0	499.575	0	0	0	0	0	0	0	151.2	71.9634	0	186.45	0	0	54.825	0	.0975	.72	30.6	0	0	.385	11	0	0	4.06	13.1641	0	0	159.846	0	0	0	0	0	0	0	0	0	4.11	0	0	0	5.2	0	0	0	0	0	0	0	17.22	0	0	0	.405	0	0	0	0	0	0	0	0	0	0	0	0
12273	1.602	0	0	0	0	0	233.2	0	0	1244.7468	0	221.075	170.058	151.1477	84.8774	115.91	41.6625	57.475	0	0	2.4	15.05	0	0	0	0	0	8.17	631.3611	0	118.125	0	0	0	0	0	0	0	0	0	586.325	0	0	0	0	0	0	0	0	145.2846	0	0	0	19.2567	0	0	0	.2025	37.4	0	0	.605	12.125	0	0	4.2	3.0772	0	0	143.5492	0	0	0	.3	0	0	0	0	0	1.015	0	0	0	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.094	0	0	0	0	0
12311	.357	31.5	0	0	0	0	0	0	1148.4	101.3028	0	57.4	0	126.35	62.775	0	80.7671	0	107.25	0	.825	0	0	75.375	0	0	16.75	0	0	0	0	0	0	0	0	0	196	0	0	0	340.25	12.045	8.82	0	0	0	15.936	0	130.5	0	0	167.375	0	0	77.4	0	.4275	2.5425	0	0	0	.99	10.5	0	0	13.5279	19.08	0	0	4.1125	0	0	8	.1375	0	.6	0	0	.65	26.56	0	0	0	0	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.889	0	0	0	0	0
12312	.357	0	0	0	0	0	0	0	388.8	138.43	0	0	0	0	59.535	0	70.5965	0	122.2375	0	.825	0	0	0	0	0	16.75	0	0	0	0	0	0	0	8.125	0	112	0	0	0	546.875	12.045	10.395	0	0	0	15.92	0	174	0	0	169	0	0	41.925	0	.18	1.62	0	0	0	1.04	10.625	5.525	0	5.678	0	0	0	8.2425	0	0	2.49	.1775	0	.6	0	0	.25	0	0	0	0	0	8.7	0	0	0	0	0	0	0	0	0	0	.81	0	0	0	0	0	0	119.8187	0	0	0	0	0
12341	.625	131.25	0	0	25.483	296.8	55	0	0	0	591.075	14.35	0	0	70.3618	0	24.6203	1020.9375	0	0	6	0	0	38.525	0	0	0	24.25	128.835	0	54.375	0	0	0	0	0	0	0	0	0	162.3806	295.9467	13.5	0	0	0	0	0	134.85	100.752	0	0	0	0	0	0	0	0	.175	.42	55	1.715	4.55	11.31	0	23.3925	0	.5346	0	12.696	0	1.1	0	.105	0	1.65	0	0	1.7625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7575	0	0	0	0	92	0	98.1188	0	0	0	0	0
12342	3.034	0	0	0	43.471	522.05	0	0	0	0	258.075	128.9964	0	30.625	29.3976	0	24.6203	123.75	0	0	0	0	0	197.9	0	0	23.012	47.81	18.9	0	202.5	0	0	0	0	0	0	0	0	0	14.475	1.95	0	0	0	0	16.5312	0	87	151.125	81.9	0	0	0	0	0	0	0	.02	.8	0	1.02	10	.4875	0	.795	0	.8514	0	42.9468	0	0	0	.28	0	.95	0	0	2.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.81	0	0	0	0	0	142	80.578	0	0	0	0	0
12361	.632	0	0	0	112.3797	506.375	20.625	0	0	0	399.6	0	87.5	0	19.37	0	5.35	0	143.4125	0	0	13.95	0	75.375	0	0	0	0	4.2196	117.3	2.035	0	0	0	0	0	0	0	0	0	0	26.0356	0	0	0	0	0	0	117.45	0	114.725	0	0	0	0	0	0	0	.27	0	0	.2275	2.125	0	0	33.33	0	.2574	0	22.958	63	0	0	0	0	0	1.1288	0	1.3	9.92	0	.875	47.975	0	47.15	0	0	0	0	0	0	0	0	0	0	.405	0	0	0	0	8.55	0	21.926	0	0	0	0	0
12362	2.064	22.0511	0	0	0	420.025	0	0	0	0	0	0	0	81.3195	44.395	0	46.8	0	79.2	0	0	0	0	0	0	61.8675	4.4622	0	5.95	0	1.815	0	0	0	0	0	0	0	0	0	104.5	29.6175	0	0	0	136	0	0	0	0	0	74.175	0	0	0	0	0	0	.06	0	0	0	3.75	0	0	8.1	0	0	0	25.8278	0	0	0	0	0	0	0	0	0	13.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.6088	0	0	0	0	0
12363	2.064	78.2457	0	0	80.561	462.925	0	0	0	0	288.6	94.0946	39	0	19.6725	0	46.502	0	150.7	0	0	18	0	70.35	0	18.3625	9.8697	0	0	0	1.21	0	0	0	31.5	0	0	0	0	0	114.5625	1.1	0	0	0	7.1	0	0	0	0	0	0	0	0	79.75	0	0	0	.19	0	0	0	7.375	0	0	28.095	8.8775	0	0	27.1929	31.5	0	0	.5	0	0	1.405	0	.0625	0	0	0	0	0	6.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823.45	7.2525	0	0	0	0	0
12381	.91	0	0	0	70.938	814.675	0	0	0	0	374	170.65	50.2076	155.3842	24.498	4.2169	34.344	231.55	0	0	3.6075	0	0	0	0	0	0	7.59	23.016	0	210	0	0	0	0	0	0	0	0	0	238.4875	22.215	0	0	0	0	30.176	0	107	0	161.5	47.9483	0	0	0	0	0	4.41	.275	0	0	0	8.75	2.795	0	2.45	10.6	0	0	21.9646	0	0	0	0	0	0	0	0	1.7	28.8	0	0	0	0	0	18.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0
12382	1.652	0	0	0	70.938	379.875	0	0	422.625	1427.7978	0	175.425	45.3488	119.2135	24.498	4.2169	35.5267	140.1125	0	0	4.07	0	0	0	0	0	0	8.4525	21.098	0	150	0	0	0	0	0	0	0	0	0	277.675	22.215	0	0	0	0	31.488	0	107	0	70.125	48.4049	0	0	0	0	.06	.675	.435	0	0	0	9.125	0	0	2.59	9.4075	0	0	36.6445	0	0	0	.25	0	0	0	0	1.675	0	0	0	0	0	0	21.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0
12383	1.652	0	0	0	70.938	883.075	0	0	0	0	484	185	58.3056	157.7669	24.498	4.2169	34.344	176	0	0	3.6075	0	0	67	0	0	0	9.315	23.016	0	75	0	0	0	0	0	0	0	0	0	178.4	22.215	0	0	0	0	29.3888	0	107	0	157.25	48.4049	0	0	0	0	0	2.1825	.305	0	0	0	9	2.795	0	2.485	12.19	0	0	34.9889	0	0	0	0	0	0	0	0	1.55	18.56	0	0	0	0	0	29.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0
12391	.258	0	0	0	0	322.222	99	0	0	0	0	0	22.704	15.1425	0	0	0	3.4375	196.625	0	0	0	0	67	0	0	0	68.4	0	0	58.5	0	0	0	0	0	0	19.8	0	0	418.6	0	15	21.46	0	0	0	0	195.75	0	196.9447	0	0	43.8	0	0	0	0	0	0	0	0	10.25	13.65	0	3.833	0	5.049	0	133.9705	0	2.6	4	0	0	7.7	.6375	0	2.925	5.76	0	0	0	0	8	0	0	0	.3125	0	0	0	0	0	0	1.215	0	0	0	0	0	0	46.0175	0	0	0	0	0
12392	.258	0	0	0	0	327.075	0	0	0	0	83.25	0	0	52.4235	0	0	0	0	74.525	0	0	0	0	0	0	0	0	11.4	0	0	43.875	0	0	0	0	0	0	0	0	0	69	0	0	0	0	7.3125	0	0	0	0	0	0	0	0	0	0	0	0	0	.2625	0	0	0	0	0	.4	0	0	0	97.1052	0	0	0	0	0	0	0	0	1.525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128.7	27.1175	0	0	483	0	0
12393	.708	0	0	0	0	181.475	26.125	0	0	0	216	0	0	164.1142	9.46	0	13.362	0	221.7875	0	0	0	0	67	0	0	0	19.95	0	0	30.225	0	0	0	0	0	0	0	0	0	18	0	0	0	0	53.685	0	0	0	0	0	0	0	10.95	0	0	0	0	0	.0675	0	.78	0	0	0	.785	2.2286	0	0	108.3635	0	0	0	0	0	2.4	0	0	2.775	4.8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	257.4	25.1088	0	0	0	0	0
12401	.258	0	0	0	0	88.2	492.85	0	0	747	0	0	0	0	32.1975	0	0	25.575	95.15	0	0	0	0	0	0	0	0	14.4	81.396	0	70.2	0	0	0	0	0	0	0	22.75	0	0	0	15.52	0	0	38	0	0	214	0	110.075	0	0	0	38.5	0	0	0	.81	0	0	6.985	.75	0	0	3.845	7.4779	0	0	9.99	0	4.08	0	0	13.77	0	0	0	.15	.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.2425	0	0	0	0	0
12402	.708	0	0	0	14.9593	539.95	0	0	0	0	250.25	95	0	148.7237	91.4282	0	0	0	142.5875	0	0	0	0	45.225	0	0	0	69.84	39.2	0	0	0	0	0	0	0	0	0	71.75	0	188.1	29.8428	5.28	0	0	0	0	0	0	0	0	0	0	0	36.3	0	0	0	.29	0	0	2.2	3	0	0	2.92	0	4.8594	0	4.095	0	0	0	0	0	1.84	0	0	4.375	4.64	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.9	0	54.2476	0	0	0	0	0
12403	.708	0	0	0	5.9837	377.55	0	0	0	0	0	58.5	0	40.9372	109.0457	0	0	0	111.65	0	0	0	0	0	0	0	0	19.44	0	0	53.625	0	0	0	0	0	0	0	22.75	0	86.2125	24.8494	7.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.185	0	0	1.1825	2.75	0	0	3.05	0	0	0	6.2325	0	0	0	0	0	0	0	0	3.775	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8	0	0	0	0	0	0	0
12451	.795	0	0	0	104.93	585.1	0	0	0	0	330	106.75	32.0115	126	89.4127	0	66.7703	325.325	0	0	0	0	0	180.9	0	0	0	0	23.016	0	0	0	0	0	0	0	0	0	194	0	196	104.3925	0	0	0	9.2	0	0	87	8.6046	0	72	0	0	0	0	0	0	.615	.8	110	.3	5	40.17	0	2.1175	18.375	2.376	0	17.2605	21	.5625	0	.25	0	0	0	0	3.65	3.4825	0	0	7.48	0	5	0	0	0	0	1.625	0	0	0	0	0	2.2975	0	0	0	0	0	0	50.7675	0	0	0	0	0
12452	3.034	0	0	0	104.93	628.4	0	0	0	0	68.75	156	42.1485	213	80.8956	0	19.0135	135.575	0	0	0	0	0	48.575	0	0	0	10.35	257.67	0	0	0	0	0	0	0	0	0	188	0	196	103.2975	0	0	0	0	0	0	87	8.1517	0	72	0	0	0	0	0	0	.3	.8	0	0	0	15.6	0	.6125	18.375	0	0	30.5557	21	0	0	0	0	0	0	0	1.7625	5.1	0	0	7.48	0	33	0	0	0	0	1.625	0	0	0	0	0	.6075	0	0	0	0	0	0	232.18	0	0	0	0	0
12461	.91	0	0	0	0	328.6	0	0	0	0	0	0	0	189.0184	48.1794	0	1.6388	15.125	0	0	3.375	0	0	127.575	0	0	0	10.35	32.6685	0	0	0	0	0	0	0	0	0	0	153.9	375	0	14.4	0	0	0	0	0	188	27.942	0	93.525	0	0	0	0	0	3.0825	.33	0	110	.695	5	.463	0	0	3.6927	5.0625	0	.525	0	1.24	0	0	0	0	1.0666	0	.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.81	36	0	0	0	0	0	39.426	0	0	0	0	0
12462	3.034	0	0	0	0	600.775	0	0	0	70.2	0	21.3125	0	265.0726	44.913	0	1.6388	112.475	0	0	3.375	0	0	89.775	0	0	0	10.35	32.6685	0	0	0	0	0	0	0	194	0	0	241.3	281.25	0	14.4	0	0	0	0	0	94	27.942	0	105.35	0	0	56.55	0	0	2.835	.145	0	110	.695	5	.463	0	0	2.7975	4.6575	0	.525	0	1.63	0	0	0	0	1.0666	0	0	1.0875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304.7	226.551	0	0	0	0	0
12463	3.034	0	0	0	0	859.925	0	0	0	57.375	0	21.525	0	155.9226	55.5288	0	1.6388	199.2375	0	0	3.375	0	0	189	0	0	0	10.35	98.0055	0	0	0	0	0	0	0	166	0	0	81.7	328.125	0	14.4	0	0	0	0	0	94	27.942	0	141.9	0	0	72.5	0	0	2.25	.16	0	0	.6675	5	.463	0	0	2.7975	6.21	0	.525	0	2.48	0	0	0	0	1.0666	0	1.275	11.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.2025	0	0	0	0	0	304.7	66.176	0	0	0	0	0
12731	.91	0	0	0	43.6914	589	99	0	0	0	0	31.85	55	49.6069	144.7172	0	0	106.425	0	0	0	0	0	0	0	0	0	22.8	22.05	0	0	0	0	0	0	0	72	0	0	140.825	0	0	91.5	0	0	23.075	0	0	130.5	233.7	187	80	0	0	224.8934	0	0	0	.505	1.2	177.375	.75	7.5	5.525	0	26.027	1.8184	5.049	0	15.3377	0	0	0	.25	0	0	0	0	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.7887	0	0	0	0	0
12733	3.034	0	0	0	43.6914	181.525	0	0	0	62.8776	0	102.725	55	131.3475	29.735	0	0	126.9125	0	0	0	0	0	11.725	0	0	0	22.8	80.955	0	0	0	0	0	0	0	0	0	0	44.2125	0	38.1174	0	0	0	9	0	0	0	54.05	0	80	0	0	0	0	0	0	.42	1.2	0	.325	5	5.525	0	23.997	4.6159	3.366	0	7.8139	0	0	0	0	0	0	0	0	1.7625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.6075	0	0	0	0	0	0	100.85	0	0	0	0	0
12782	1.652	0	0	0	0	858.6	52.4108	0	36.45	0	324	37.95	55	98.7219	16.332	48.5348	1.6388	61.6	296.725	0	0	27.45	0	175.875	0	0	0	1.9	290.3835	0	258.75	0	0	0	0	0	0	0	0	0	196	24.09	1.4175	0	0	0	0	0	0	236.7674	0	82.197	0	0	0	0	0	0	.385	0	108	.075	1	5.525	0	0	4.95	1.9602	0	34.2672	0	0	0	0	.6075	0	0	0	0	9.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	216	0	0	0	0	0
12783	1.652	0	0	0	32.978	66.4	0	0	191.1	622.3734	0	0	0	203.0892	17.05	0	0	176.825	0	0	0	12.6	0	36.85	0	0	10.7481	0	32.6685	0	65.625	0	0	0	0	0	0	0	0	0	196	.99	0	0	0	0	0	0	0	139.1095	131.25	55.2546	0	0	0	0	0	0	.235	0	110	.115	3.25	0	0	57.935	0	.2178	0	29.808	58.8	0	0	.25	.4575	0	0	0	1.4875	2.24	0	0	0	0	4.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	62.4891	0	0	0	0	0
21001	.235	0	0	0	0	189	0	0	364.408	909.152	0	35.875	0	176.3949	0	0	0	282.7	0	0	0	0	0	0	0	0	0	0	21.105	4.9056	0	0	0	0	0	0	0	0	173.25	0	88.825	73.472	0	0	0	0	0	0	0	0	161.5	9.1225	0	0	0	0	0	0	.45	0	0	0	17.5	0	0	0	22.26	0	0	8.33	0	0	4.8	.5	0	0	0	0	0	1.755	0	0	0	0	5.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	735.4677	0	0	0	0	0	0
21003	.406	0	0	0	0	63	248	0	145.8	0	345	61.1361	0	64.5	0	0	0	99.275	0	0	6.86	0	0	132.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.9	69	0	0	0	0	23.25	0	364.5	0	0	357	0	0	0	0	0	0	0	.225	0	481.25	0	26.25	0	0	5.2288	2.3779	0	0	2.3625	0	0	0	0	0	1.2	0	0	0	4.055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.29	0	0	0	0	0	627.655	79.2611	0	0	0	0	0
21006	.406	0	0	0	0	250.625	0	0	0	270	0	107.125	0	47.5275	12.15	0	253.3894	1.925	125.675	0	0	0	0	0	0	0	0	0	0	0	106.875	0	0	0	0	0	0	0	0	0	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.175	0	0	0	0	0	0	0	0	0	0	0	0	.8	0	0	0	15	0	0	1.0625	1.845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.405	0	0	0	0	0	844.211	0	0	0	0	0	0
21007	.406	0	0	0	.56	503	0	0	0	266	0	110.875	0	132.5	11.5025	0	0	191.4	0	0	0	0	0	83.75	0	0	0	0	0	0	65.625	0	0	0	0	0	0	0	0	0	229.15	0	0	0	0	0	0	0	0	0	0	0	0	0	67.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	990.2344	0	0	0	0	0	0
21008	.491	0	0	0	0	1094.825	0	0	0	1193.262	0	90	0	167.8282	0	0	0	161.5625	0	0	0	0	0	75.375	0	0	0	0	0	0	37.5	0	0	0	0	0	242	0	0	0	619.3331	0	0	0	0	6.525	0	34	324	256.3	155.75	240	0	0	0	0	0	0	71.25	0	55	0	0	0	0	0	29.945	0	0	3.78	0	0	0	0	0	0	.11	0	.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0375	0	0	0	0	0	339.7285	0	0	0	0	0	0
21011	.504	0	0	0	0	386	0	0	0	0	240	242.28	0	0	0	0	0	0	148.5	0	0	0	0	75.375	0	0	0	9.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266.7	0	0	0	0	233.75	71.898	0	0	0	0	.075	0	0	0	0	1.6	0	0	0	0	7.2735	0	0	9.55	0	2.3175	0	0	0	0	0	0	0	14.975	0	0	24.375	0	0	0	0	0	0	0	0	7.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21013	1.404	0	0	0	0	648.85	0	0	0	884.7465	0	24.6	0	116.2163	74.3433	0	0	140.25	0	0	0	0	0	75.375	0	0	0	0	15.344	0	0	0	0	0	0	0	88	0	0	0	318.0187	58.4375	0	0	0	127.5	0	0	108.75	225.8588	0	0	0	0	0	0	0	.945	85.5	0	0	0	0	0	0	112.2975	0	0	0	0	0	0	0	0	0	0	0	0	3.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.167	0	0	0	0	0	0
21015	.978	0	0	0	0	883.95	0	0	0	1529.9324	0	15.6	0	188.2502	0	0	0	199.375	0	0	2.22	0	0	0	0	0	0	15.525	266.19	0	61.875	0	0	0	0	0	0	0	96	0	0	14.625	0	0	0	0	0	0	0	138	0	45	0	0	0	0	0	0	0	0	82.5	0	0	0	0	0	23.1275	1.98	0	0	112.35	0	0	0	0	0	0	0	.4375	1.305	0	0	43.12	17.825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.5	0	0
21018	1.247	0	0	0	0	620.175	0	0	0	0	172.05	80.825	0	64	0	0	0	0	0	0	5.2675	176.44	0	105.525	0	0	0	8.4175	77.175	0	163.125	0	0	0	0	0	0	0	0	0	0	186.6505	0	0	0	0	0	0	175.5	0	42.5	321.3898	0	0	0	0	0	0	0	1.9	0	0	0	0	0	.4748	2.365	0	0	11.8475	0	0	0	0	0	.9625	0	0	0	0	0	2.9925	0	0	3.92	0	0	0	0	0	0	16.625	0	0	0	3.24	0	0	0	0	0	0	0	0	0	0	0	0
21019	1.247	0	0	0	0	522.5	180.6	0	0	0	262	102.575	0	463.6959	69.2238	0	1.0688	122.925	0	0	6.4925	0	0	120.6	0	0	0	0	23.4704	0	9.425	0	0	0	151.125	0	0	0	0	0	236.625	63.2384	0	7.625	0	6.5675	0	0	0	0	0	38.4493	0	0	0	0	.135	4.275	103.75	0	0	0	49.925	0	0	1.23	0	0	0	19.6437	0	0	0	.36	0	3.745	0	0	0	12.45	0	0	0	1.4	2.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.25	0	0	0	0	0
21020	1.247	0	0	0	0	267.1	0	0	0	0	0	33.825	0	327.75	31.2517	0	0	29.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.125	0	0	0	0	0	0	92.8896	0	0	0	0	0	162	0	127.3282	0	0	0	0	0	0	0	0	.375	0	0	0	0	0	0	11.2	40.6	0	0	4.3575	0	0	0	0	0	0	0	0	.6	0	0	0	97.5375	0	41.3525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21021	1.22	0	0	0	0	856.45	0	0	0	1312.5882	0	7.755	0	0	0	0	0	436.7	0	0	0	0	0	117.25	0	0	0	33.44	322.3745	0	0	0	0	0	0	0	214	0	0	0	347.4	0	0	0	0	15.85	0	0	0	0	161.5	0	0	0	0	0	0	0	.77	0	0	1.425	0	0	0	.3	0	0	0	48.9825	0	1.0575	0	0	0	0	0	0	1	0	0	0	0	3.7294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	626.2349	0	0	0	0	0	0
